2.285373367849233839e-01
6.842474055443550363e-01
3.248978514047518029e-01
8.911213897335854561e-01
5.034122358971914180e-01
7.030233303284167956e-01
9.009238839428554968e-01
7.374753193344011359e-01
5.182984673535039333e-01
4.278299347461730351e-01
3.809830251773430598e-01
4.243419877094546933e-01
5.485326348281441833e-01
4.009377296862354223e-01
4.083443997496130629e-01
5.158596594950736192e-01
4.897706880108496086e-01
4.550276485619784705e-01
6.439930671822632346e-01
4.034352298434111805e-01
1.742724513932692176e-01
5.164540374281567647e-01
3.541961019833939073e-01
7.011849464899366779e-01
5.169128697634403080e-01
4.517541066187220622e-01
4.855625855466187968e-01
8.610770620484342608e-01
7.032242704652267307e-01
6.235545904200812117e-01
5.387808148222076321e-01
6.563936636251627155e-01
7.025326101011301061e-01
6.629116278022717523e-01
5.158596594950736192e-01
7.740501047233891985e-01
6.990809522888512539e-01
8.124162092144251446e-01
6.226390188522499258e-01
4.964700739938632257e-01
4.585305833550396004e-01
6.575457899049398369e-01
6.691511493048397652e-01
6.980481423267534957e-01
6.584095327708109346e-01
6.418169461705943712e-01
8.895350184106555202e-01
9.526826883926113876e-01
8.829179919389910092e-01
7.537712693341738213e-01
7.426843777596173757e-01
8.405607196576790896e-01
8.762492277538420637e-01
4.897706880108496086e-01
7.740501047233894205e-01
8.966750660668996176e-01
8.815205436018344054e-01
4.000689302480059384e-01
7.562660198675132950e-01
4.553614908347637935e-01
8.327727810724675495e-01
6.733852906766807367e-01
7.936518775608466525e-01
8.477054121106010198e-01
8.360118445241954133e-01
9.279680764474541599e-01
8.374128175346884362e-01
7.390333920466100048e-01
8.209913501808899783e-01
7.776012624707393517e-01
9.156830786919515353e-01
1.000000000000000000e+00
4.550276485619784705e-01
6.990809522888512539e-01
8.966750660668993955e-01
8.220619940636189060e-01
3.060991808095965827e-01
6.441557443915086889e-01
3.557683970000447560e-01
8.401610743396409342e-01
5.580234068603492359e-01
7.552723827891475450e-01
9.692223618594845158e-01
7.484867465204922965e-01
8.714028092497109190e-01
8.164720927624564695e-01
6.613788132766258432e-01
6.618114451493642969e-01
8.259910455817792707e-01
7.350942424350773718e-01
7.680769799891244975e-01
6.439930671822630126e-01
8.124162092144251446e-01
8.815205436018344054e-01
8.220619940636186840e-01
5.888382640717434446e-01
4.948591805303433899e-01
5.133875884361549513e-01
6.671904717692493936e-01
8.108073059458098530e-01
8.433856994675148488e-01
8.150602623838436589e-01
7.669635739629507842e-01
4.354547453416475200e-01
2.978565874817408199e-01
2.054648462303588496e-01
1.680910829619106650e-01
3.996644957374410057e-01
2.737314906910267021e-01
2.285373367849236059e-01
4.034352298434111805e-01
6.226390188522497038e-01
4.000689302480061604e-01
3.060991808095964162e-01
5.888382640717432226e-01
0.000000000000000000e+00
3.426202143656650323e-01
1.900613236587694321e-01
5.817266253228389195e-01
4.131470884991563230e-01
3.271626926225412180e-01
2.827810048797869125e-01
6.105479002328827454e-01
7.044389736816033531e-01
8.343979964291997620e-01
5.498620307793421480e-01
3.698397514489681348e-01
6.554089378168801439e-01
6.842474055443550363e-01
1.742724513932692176e-01
4.964700739938630036e-01
7.562660198675132950e-01
6.441557443915086889e-01
4.948591805303433899e-01
0.000000000000000000e+00
2.068633810248242666e-01
7.771910860460897741e-01
3.044069892668476163e-01
4.646373311137284579e-01
5.448801412329276062e-01
6.308353002388562558e-01
4.153822859085457009e-01
4.269852306346252346e-01
4.121014753089076166e-01
2.721797912372901918e-01
2.757778793518034233e-01
3.853830685431780534e-01
3.248978514047520250e-01
5.164540374281567647e-01
4.585305833550396004e-01
4.553614908347637935e-01
3.557683970000447560e-01
5.133875884361551734e-01
3.426202143656652543e-01
2.068633810248240446e-01
3.753718460472272311e-01
7.089046828741515371e-01
3.868627317364123352e-01
3.294724133735199012e-01
4.744497604228928300e-01
7.830500441994644456e-01
7.968117975242801077e-01
8.060599986340793999e-01
6.723610422118064811e-01
5.446636043034891461e-01
9.141892475151409680e-01
8.911213897335856782e-01
3.541961019833939073e-01
6.575457899049398369e-01
8.327727810724675495e-01
8.401610743396409342e-01
6.671904717692496156e-01
1.900613236587692378e-01
7.771910860460895520e-01
3.753718460472272311e-01
5.146358427126336288e-01
6.105826562515929146e-01
7.367403002336289086e-01
7.334203317331160488e-01
6.265949069910995428e-01
6.229329709085459355e-01
5.161191440676309306e-01
4.334193683491485150e-01
5.274640465392569366e-01
5.554198897535937984e-01
5.034122358971914180e-01
7.011849464899366779e-01
6.691511493048397652e-01
6.733852906766807367e-01
5.580234068603490138e-01
8.108073059458098530e-01
5.817266253228389195e-01
3.044069892668478383e-01
7.089046828741513151e-01
5.146358427126336288e-01
6.226921099532802817e-01
5.534843654581839134e-01
6.346029352197273266e-01
8.022998074034660698e-01
7.379256980455262127e-01
6.160296404583555097e-01
6.453641818361062210e-01
7.323575795659142962e-01
6.574274409049880585e-01
7.030233303284167956e-01
5.169128697634403080e-01
6.980481423267532737e-01
7.936518775608466525e-01
7.552723827891473229e-01
8.433856994675148488e-01
4.131470884991561010e-01
4.646373311137286799e-01
3.868627317364123352e-01
6.105826562515929146e-01
6.226921099532802817e-01
7.331511109516283264e-01
6.887726492730473771e-01
8.947565989806153253e-01
7.722760976946485556e-01
6.416491227419820476e-01
7.674051732070512610e-01
7.670333051419317982e-01
8.011270281043105790e-01
9.009238839428552748e-01
4.517541066187222842e-01
6.584095327708109346e-01
8.477054121106011308e-01
9.692223618594842938e-01
8.150602623838436589e-01
3.271626926225412180e-01
5.448801412329276062e-01
3.294724133735201232e-01
7.367403002336289086e-01
5.534843654581839134e-01
7.331511109516283264e-01
6.854132914874161431e-01
7.332007478823040492e-01
9.005861181826633199e-01
8.101909306767298702e-01
6.485463367118763367e-01
6.157317770349796104e-01
7.364676868912912733e-01
7.374753193344009139e-01
4.855625855466189633e-01
6.418169461705943712e-01
8.360118445241954133e-01
7.484867465204922965e-01
7.669635739629507842e-01
2.827810048797869125e-01
6.308353002388562558e-01
4.744497604228928300e-01
7.334203317331160488e-01
6.346029352197273266e-01
6.887726492730473771e-01
6.854132914874163651e-01
